date,ozone,nitrogen_dioxide,sulphur_dioxide,carbon_monoxide,relative_humidity_2m,tmax,prcp,wspd,pres,fire_frp_max,fire_frp_total,year,day_of_week,week_of_year,is_weekend,is_winter,is_spring,is_summer,is_autumn,is_smog_season,is_crop_burning,month_sin,month_cos,dow_sin,dow_cos,pm2_5_max_lag1,pm2_5_max_lag7,pm2_5_max_lag14,pm2_5_max_lag30,pm2_5_std_lag1,pm2_5_std_lag7,pm2_5_std_lag14,pm2_5_std_lag30,pm10_lag1,pm10_lag7,pm10_lag14,pm10_lag30,ozone_lag1,ozone_lag7,ozone_lag14,ozone_lag30,nitrogen_dioxide_lag1,nitrogen_dioxide_lag7,nitrogen_dioxide_lag14,nitrogen_dioxide_lag30,fire_frp_total_lag1,fire_frp_total_lag7,fire_frp_total_lag14,fire_frp_total_lag30,pm2_5_mean_rolling_mean_3d,pm2_5_mean_rolling_std_3d,pm2_5_mean_rolling_mean_7d,pm2_5_mean_rolling_std_7d,pm2_5_mean_rolling_mean_30d,pm2_5_mean_rolling_std_30d,pm10_rolling_mean_3d,pm10_rolling_std_3d,pm10_rolling_mean_7d,pm10_rolling_std_7d,pm10_rolling_mean_30d,pm10_rolling_std_30d,ozone_rolling_mean_3d,ozone_rolling_mean_7d,ozone_rolling_mean_30d,tavg_rolling_std_3d,tavg_rolling_std_7d,tavg_rolling_mean_30d,tavg_rolling_std_30d,relative_humidity_2m_rolling_mean_7d,relative_humidity_2m_rolling_mean_30d,fire_frp_total_rolling_mean_3d,fire_frp_total_rolling_mean_7d,fire_frp_total_rolling_mean_30d,temp_range,days_since_rain,prcp_cumsum_7d,tavg_anomaly,wind_chill,temp_humidity_interaction,wind_fire_interaction,pm10_ozone_interaction,inversion_risk,crop_fire_intensity,pm2_5_pm10_ratio,has_fire,fire_count_cumsum_3d,fire_intensity_per_fire,strong_inversion,fire_weather_risk,high_pollution_streak,stagnant_air,winter_smog_risk,humidity_wind_trap,pm2_5_mean
2023-02-10,-0.6980728411530204,0.22794783355700712,0.7493822350299674,0.13136898688828677,-0.021002695470849694,-0.9078027618481115,-0.26349747549399094,0.2076606982783888,0.4151470212245654,-0.4299855789130726,-0.2840385212595782,-0.9804050335705233,0.49819234755469205,-1.4567089649318743,-0.6331294326319216,2.115419580130618,-0.6237037297425073,-0.6237037297425073,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,1.2049816440179855,0.9022149195982498,-0.613137826424633,-1.272981964328094,0.23189993052857721,1.4496817230633823,0.6380917461570365,2.0576861885941304,0.8019181065725122,1.5634107157563264,0.08217792807377426,1.4244566376661993,-0.15695481961026628,1.343934737210203,0.5502118708298641,2.0620855790021424,-1.4611937210934485,-0.28787139192847944,-0.5661176754498872,-1.3102981271775624,0.14314423376790122,3.6157776319283625,0.30704133574508563,1.0921898370643317,-0.29713081204157,-0.19334979906454397,-0.2745162029177264,-0.2735462862425571,0.4889780430386784,3.0589628051993825,0.5377375736474763,2.100507077430339,1.1204697956639962,1.1945134847703391,0.28076199878228814,2.137911894933617,0.31752554218553247,1.340680923411973,0.9067690587073757,0.7046371313571422,-0.6038320687339961,-0.8016002868773866,-1.188769740918217,-1.0401177496774512,-0.6654021119717607,-1.64447269341994,0.5156409017240451,-0.08616745095027811,0.41865602713397765,-0.3016760504235313,-0.2960322216348868,-0.4422229789942205,0.5646666684723761,0.2651899624333479,-0.5229105768918859,0.9490161335045884,-1.3137402021012052,-0.9204887903815869,-0.20929236431507986,-0.15865828810294963,-0.2477687180443831,-0.241794261936719,0.16215879806776443,0.5814512358872992,-0.34023455389450397,-0.20235351848854102,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.47565175080671,68.95833333333333
2023-02-11,-1.339593563807224,-0.17737058129231834,-0.27973223446955847,-0.02930950047767987,-1.0964153670658852,-1.1879269496856095,-0.26349747549399094,0.9872782912435392,0.8915921348159102,-0.4718155373026697,-0.28562085838347384,-0.9804050335705233,0.9986699811073415,-1.4567089649318743,1.5794558718317617,2.115419580130618,-0.6237037297425073,-0.6237037297425073,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,1.2049816440179855,0.9022149195982498,-1.3777081902438113,-0.31277844180984316,0.4814782043924698,1.1260281132351058,2.549975186991523,2.112481328704953,0.20246369415292087,1.136243703424215,2.87226601557247,1.283421440794921,0.16880730080966086,0.25332944200922314,1.7254343936475864,1.9739138817803479,-0.6908953433613506,-0.20821471447641812,0.20257104107995194,-1.1027668040964935,0.22819400084668096,1.3997362757878302,2.682552489494762,2.2416464179194784,-0.28175652147572633,-0.14861088346715434,-0.2761668842938548,-0.2735462862425571,0.6114297432839191,2.6027311228460754,0.3242926589270358,1.4462515627896757,1.0242086434076798,1.0210918194086132,0.4727890854044986,1.5996906620244677,0.13042441278386604,0.8020301983187362,0.8127416624262858,0.5103549080148088,-0.5085893504661737,-0.8824825519247567,-1.145960143515484,-1.0401177496774512,-0.6494306168618255,-1.614427457963283,0.5186495455425696,-0.14953091536157015,0.35170687141552126,-0.3143584490955503,-0.31087393623259185,-0.44123436482165135,-0.07778895744562685,0.3804975768070803,-0.5229105768918859,0.8211047334271335,-1.7938044689838606,-1.5472483118474256,-0.18778960855849067,-0.6418211277459395,-0.2477687180443831,-0.241794261936719,0.19103507732149383,0.5814512358872992,-0.33635826239488215,-0.2761263325715858,-0.33698564069392967,-0.553319999519977,2.115419580130618,-0.16298006013006625,-0.3425593945223371,-0.5704536368239077,52.40416666666667
2023-02-12,-1.499973744470775,-0.30505016651969574,-0.6812777964765547,-0.061787654678844624,-1.7166643421305658,-1.4400387187393577,-0.26349747549399094,1.377087087726114,1.513617699782375,0.03546777625844377,-0.24922710453387395,-0.9804050335705233,1.499147614659991,-1.4567089649318743,1.5794558718317617,2.115419580130618,-0.6237037297425073,-0.6237037297425073,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,1.2049816440179855,0.9022149195982498,-1.1048361866839036,0.8845757661880815,-0.21981611886144356,1.2976296916004335,2.6612834695058596,0.7191191944583235,-0.25343583965710864,1.581844443994082,3.94949162247291,-0.2843162055266127,-0.354379018836814,0.3688366939671153,0.8164158980689595,0.6313064325933884,-1.3283836559672246,-0.28787139192847944,0.12305151868031342,-0.7136455733194895,-0.17713133747334864,1.337174708790969,0.9945315077546315,0.8443554486682308,-0.2833414998845762,-0.267772026356553,-0.29108650442424583,-0.2657603566859666,-0.024359817848801944,-0.20960282040834047,0.21347608682518124,1.5635474868217167,0.9135809100168869,0.9041031192875019,-0.12140081917306803,-0.2915160127967984,0.0328363246119034,0.8717813775524538,0.6986706781496648,0.3622370188325074,-1.3869388633805353,-1.1089528940573934,-1.1579468307882488,-1.0878058504556978,-1.0314009453660244,-1.591535849996306,0.5503207167120543,-0.3046993992324071,0.2637323610086265,-0.31022412398888943,-0.33357619291565516,-0.4403430551936263,0.3076844181051747,0.4958051911808126,-0.5229105768918859,0.33441745508364484,-2.2173905868214976,-1.985586503830462,-0.029206784853645345,-0.9353850502623545,-0.2477687180443831,-0.241794261936719,0.6284409436548796,0.5814512358872992,-0.2937190558990426,-0.03937234768353748,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.6036160795718084,39.12916666666667
2023-02-13,-1.1257533229224894,0.7881527251167251,0.6416054354115244,1.0659996794697641,-1.8416574815922697,-1.2719642060368592,-0.26349747549399094,0.8898260921228952,1.2886297294753615,-0.3486072962278565,-0.27400650389407977,-0.9804050335705233,-1.5037181866559057,-1.3841826092210345,-0.6331294326319216,2.115419580130618,-0.6237037297425073,-0.6237037297425073,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,1.2049816440179855,0.9022149195982498,-5.7311376280016864e-18,1.4174485194685245,0.029762155002449022,-0.6877354049300675,0.14047824785764956,-0.4374496557379655,0.9256543994558688,-0.6740276718706525,-0.1543017583161587,-0.6142325657361611,-0.8413153620094146,-0.7978282501765347,0.2223201795863254,-0.4991475381028841,-1.4877557341186933,-1.6420349086135222,-3.1372488997048666,-1.2843567117924288,-0.30481310366718467,-0.5183928565581228,-0.02750275397264253,0.08297795865801852,-0.24688699648102932,-0.29501474541851297,-0.29108650442424583,-0.2056312374614554,-0.2499546308550154,0.6524574667140837,0.02208809653646526,1.7466341303224027,0.8486631861793071,1.0419534004194164,-0.3657514417148561,0.6091084074686195,-0.16418673225136923,1.0705729120834093,0.6276156478721356,0.5091758382337588,-1.3975213876325159,-1.3515996891995046,-1.205893579879311,-0.2888570520502794,-0.7981541240627347,-1.5695980590279532,0.46769122624802273,-0.5649936308765243,0.14560306558804664,-0.29214714386735163,-0.3298731595760937,-0.4376876141730149,0.7574033562477769,0.611112805554545,-0.5229105768918859,0.3489764762306729,-1.9067607670738969,-2.037798532238414,-0.11488182732130542,-0.6065761425848089,-0.2477687180443831,-0.241794261936719,0.790624910052823,0.5814512358872992,-0.27433759840093375,-0.34325959338715667,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.595886590593824,56.28333333333333
2023-02-14,-0.3238524196047348,1.5994322372913525,1.5912730069065995,1.5077688585529538,-1.2685757289659683,-0.837771714888737,-0.26349747549399094,-0.4745046955661178,1.1033455186342873,-0.4421542940809554,-0.2835163500086926,-0.9804050335705233,-1.0032405531032562,-1.3841826092210345,-0.6331294326319216,2.115419580130618,-0.6237037297425073,-0.6237037297425073,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,1.2049816440179855,0.9022149195982498,1.1048361866839034,0.8845757661880819,0.25046360379118066,0.3201523464814778,0.05536014946433326,0.9382997549016138,1.5922441332892614,1.1057408411457257,0.14225367031440928,1.8062474416827459,-0.3782747432388744,-0.36540579429085135,-0.322203571003387,0.41366155892485323,-1.1158875517652667,-0.9251248115449702,-1.5468584517120958,-0.5839384963938216,0.788408461579703,0.8458323339754814,0.0059930077914317845,1.8865660805919164,-0.2717077583636182,-0.2455689726009941,-0.2762621159117083,-0.24491261101493159,-0.3746610493839815,-0.12110705307531552,0.09582015831038883,1.5385440352585635,0.8543339388031616,1.0235648914484725,-0.5610868384284877,-0.2530517284140695,-0.0958251912760934,0.8971933678172087,0.6334240125263056,0.4900742093004762,-1.5668417756642004,-1.2437566691363442,-1.1921945087104355,-0.43649516849808745,-1.0652183929610803,-1.5400297320706082,0.266757443307566,-0.8530093782005819,0.05781298811701465,-0.28853174784304403,-0.32575867808769204,-0.4402155862402734,1.49622732605348,0.7264204199282773,-0.5229105768918859,0.6900735431038867,-0.9325126960473317,-1.635802801594972,-0.20526059761071938,0.043336490029689596,-0.2477687180443831,-0.241794261936719,0.8186679837495499,0.5814512358872992,-0.25883243240244663,-0.5219537430549762,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.44562410537068725,80.25
2023-02-15,-0.2436623292729594,1.3314336448090558,0.5603109351278998,1.1738735487807757,-0.9549136997507488,-0.5436413176593639,-0.26349747549399094,-0.13342199864386456,0.7724808564180777,-0.33415694696599574,-0.2692753158936318,-0.9804050335705233,-0.5027629195506068,-1.3841826092210345,-0.6331294326319216,2.115419580130618,-0.6237037297425073,-0.6237037297425073,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,1.2049816440179855,0.9022149195982498,1.3777081902438113,-0.3127784418098427,0.5474823759928381,1.8124344266964174,-0.5251889318849514,0.8463221982870186,1.1111407744902868,2.387903552528983,-0.8462024160731377,0.6361452894999137,0.29543838454575044,1.3571951365324453,-0.38175818991777416,0.42247872864703256,-0.3190271610079241,0.8804265440350869,-0.5396111679833411,0.19430396516018641,1.5997018316737577,3.8845370166801856,0.4315132405720767,1.4969401731758554,-0.28123347860080583,-0.2938895371268322,-0.26231068389616174,-0.25423334393380687,-0.10069228047238345,1.3949172410370947,0.2040529735451334,1.5808278961947035,0.8468774808481557,1.0247796314257338,-0.32906982806962826,0.8574746574550464,0.01438100029812831,0.8999892560169859,0.6259393576168937,0.4918720778784122,-1.1647058540889497,-1.1197371960637101,-1.1733582858532337,-0.36271605335594037,-1.0833681329894997,-1.5085537711160153,0.15044366887195404,-0.9322137087146978,0.007831662498003556,-0.28777331303037385,-0.3316507231472267,-0.4409375859607914,1.721086795124782,0.8417280343020097,-0.5229105768918859,1.338989914228539,-0.8054368606960405,-1.2528812915150462,-0.1945092197324248,-0.09813468939518391,-0.2477687180443831,-0.241794261936719,0.7866110459166938,0.5814512358872992,-0.2782138899005555,-0.05324021802318675,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.4620899497280101,71.58749999999999
2023-02-16,1.1195692063672236,3.5478312769608125,2.5427881806808466,3.6421027981570484,-0.28513914112577105,-0.29152954860561603,-0.26349747549399094,-0.9130395916090148,0.8386537888613196,-0.6992184020024792,-0.30011506643835795,-0.9804050335705233,-0.0022852859979573866,-1.3841826092210345,-0.6331294326319216,2.115419580130618,-0.6237037297425073,-0.6237037297425073,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,1.2049816440179855,0.9022149195982498,0.6131378264246332,-1.2729819643280937,0.2587141252412268,0.26150370577434073,-0.1323361700696459,1.1750930389519538,0.6821363637872842,0.824276291311858,-0.4670953959852229,1.5933432791483237,0.058675645827374945,-0.14781848717305995,0.03623332592976571,1.0808274012364334,-0.23934112193218982,-1.4561693278920458,-0.5131046605167948,0.27212821131558723,1.331698661357502,0.1363756524532484,1.3377596838556376,2.7457367515989253,-0.26696867292115706,-0.2961874977225182,-0.27342103931241046,-0.24937313328657174,0.2186578182589272,0.2872066423453613,-0.0031225311301144973,0.08686861471102934,0.8285044446930796,1.03511273367082,-0.007728445242405409,-0.0015787477493235656,-0.19313018097428733,-0.24075279284985382,0.6070006832884752,0.5037857914254021,-0.6673272142458776,-1.3462075381963468,-1.2007564281909833,0.936678102534749,-0.3182279756396842,-1.4665858231765576,0.14824292527086327,-1.0380594958562885,-0.021954256643954298,-0.2949984025616005,-0.32692310324094553,-0.4402165592857189,1.8495779203083809,0.9570356486757419,-0.5229105768918859,1.8402362137190535,-0.08534046037205784,-0.6133800062722898,-0.25095395359347145,1.4301221980129022,-0.2477687180443831,-0.241794261936719,0.7843041518416392,-1.7198346796425537,-0.3131005133971515,-0.9518853095722764,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,0.07148512352147662,115.71666666666664
2023-02-17,1.9214701096849782,3.6048157898307487,2.5224645556099397,3.8519403964737564,-0.049303028933876954,-0.5716537364431141,-0.26349747549399094,-1.0104917907296584,1.0768763456569845,-0.6992184020024792,-0.30011506643835795,-0.9804050335705233,0.49819234755469205,-1.3841826092210345,-0.6331294326319216,2.115419580130618,-0.6237037297425073,-0.6237037297425073,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,1.2049816440179855,0.9022149195982498,-0.613137826424633,-1.272981964328094,1.8881921116253193,0.5243365030174376,1.4630825459691779,2.9970314476368016,2.596976470847365,0.21346844308178123,1.5354974560995105,3.318754337184876,1.3171025196950727,0.18644365423288403,1.3902050272942519,1.8016696978216313,1.1153215423552927,-0.6861547791887862,-0.27454609331787927,1.1800777497952633,3.5481341530377493,0.22085504734356803,3.500097193291977,3.4294296760369916,-0.2978599021096409,-0.2808149337375844,-0.18736340064541,-0.264609254164253,0.8034087564236786,1.7496210666275045,0.24153644633048518,1.511881281712324,0.833633921196727,1.0507885414687947,0.5976052406957374,1.220560761878618,0.051359053324195145,0.8944792408674641,0.6144399307869105,0.5261778059885464,0.22160482292046443,-0.8231688908900191,-1.145960143515484,1.2976449950143678,0.6802668225989102,-1.4126951627542996,0.21158628017042497,-1.0949426059527905,-0.03034595522574372,-0.3044075562526217,-0.3270468066059563,-0.4416878039992273,1.0143856066149777,1.0723432630494742,-0.5229105768918859,1.1299639677605018,-0.29713351929087634,-0.6744759182303725,-0.25095395359347145,2.424475192289047,-0.2477687180443831,-0.241794261936719,0.6473030706834834,-1.7198346796425537,-0.34411084539412573,-0.9518853095722764,-0.33698564069392967,-0.553319999519977,2.115419580130618,-0.16298006013006625,-0.3425593945223371,0.2548254460466498,134.48333333333332
2023-02-18,0.9324589955930808,3.840680258514208,2.4473287295902266,3.7792511942140075,0.13936586081963864,-0.41758543313248997,-0.26349747549399094,-0.9130395916090148,0.9180613077931978,-0.6779231504586843,-0.29967201204366717,-0.9804050335705233,0.9986699811073415,-1.3841826092210345,1.5794558718317617,2.115419580130618,-0.6237037297425073,-0.6237037297425073,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,1.2049816440179855,0.9022149195982498,-1.3777081902438113,-0.31277844180984316,2.2615282072399028,-0.21420193551688455,1.1378877597998416,2.094868605097903,2.7484007284680363,-0.25106565239950246,1.1141285535179581,2.100404286065321,1.9257932681543624,-0.35039402147321913,0.27445180158731514,1.756423695299921,1.9121819331126353,-1.3234081988052768,-0.19502657091824072,0.7909565190182593,3.6051196392920444,-0.18175204367024866,1.346857298161929,2.615288554100562,-0.2978599021096409,-0.28239973414840236,-0.14255692444530996,0.38648310967999555,1.3369980869868032,2.907842597021058,0.540302332302328,2.8376014908242797,0.8283223331012343,1.0216947360368356,1.1797227154660137,2.279961934585556,0.34277522986975495,2.077462503340219,0.6149507641604042,0.5289935162571859,1.1105368600868064,-0.2947380925805326,-1.0997257783205312,0.0012678543057813249,0.7940746117401827,-1.3774039338052104,0.21702970628089974,-1.0992628421626511,-0.03191363518058435,-0.3103894969931559,-0.329779037450542,-0.4422317364032295,1.2713678569821791,1.1876508774232066,-0.5229105768918859,0.9594154343238948,-0.39597028011965824,-0.5915545484155651,-0.24826610912389777,1.6829791314829998,-0.2477687180443831,-0.241794261936719,0.5966051516329702,0.5814512358872992,-0.3673685943918564,-0.900244339714145,-0.33698564069392967,1.8072724659646002,2.115419580130618,-0.16298006013006625,-0.3425593945223371,0.07808863038224409,126.025
2023-02-19,-0.11001217872000027,2.0036795146807176,1.2999677142236097,1.8246518018388083,0.012014360236015976,-0.4876164800918645,-0.26349747549399094,-0.9130395916090148,0.7195425104634722,-0.2223568763610727,-0.2835638201224095,-0.9804050335705233,1.499147614659991,-1.3841826092210345,1.5794558718317617,2.115419580130618,-0.6237037297425073,-0.6237037297425073,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,1.2049816440179855,0.9022149195982498,-1.1048361866839036,0.8845757661880815,1.6386138377614268,0.04863086172621232,1.3103064719298925,1.3296936128360601,2.4077200269940158,0.9503561019499813,1.5536809759261554,1.50001924016644,1.7063427379313576,-0.8500358600867446,0.3926224995764645,0.7766350458212414,0.9293874511785793,-1.4827215537093996,-0.27454609331787927,-0.947118311785692,3.8409881369085093,-0.30857753322851234,1.2860686934789798,0.9957716041307583,-0.29741610815516295,-0.2459493246995904,-0.26189801355212966,-0.2735462862425571,1.8725961665663386,-0.06873020542151682,0.8759817446917788,3.0779360118308294,0.8153721754588895,0.9565536504164558,1.768021506459734,-0.1268268837170478,0.684569453866431,2.383272275785338,0.6074585413491621,0.49110179946700894,1.5761679271739368,0.16359474268789748,-1.0911638588399835,0.12504235913083173,0.7851994037555048,-1.3535585088396096,0.2837359609176145,-0.9106125276653937,-0.02176982370809064,-0.32134403289646,-0.33216705023596726,-0.4823756993003886,0.9501400440231776,1.302958491796939,-0.5229105768918859,1.7185643941331818,-0.02886231132703926,-0.3567464359668524,-0.24289042018475046,0.6865493957637552,-0.2477687180443831,-0.241794261936719,0.6429655503647229,0.5814512358872992,-0.3557397198929911,0.012694234563534712,-0.33698564069392967,1.8072724659646002,2.115419580130618,-0.16298006013006625,-0.3425593945223371,0.1491321334188215,105.52916666666664
2023-02-20,-1.5534338046919587,0.054637792535281976,0.6982652386395058,0.1954415359926253,0.10163208286893535,-0.557647527051239,-0.26349747549399094,0.3538389969593544,0.32250491580402074,-0.01168599501710208,-0.28334229292506413,-0.9804050335705233,-1.5037181866559057,-1.3116562535101948,-0.6331294326319216,2.115419580130618,-0.6237037297425073,-0.6237037297425073,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,1.2049816440179855,0.9022149195982498,-5.7311376280016864e-18,1.4174485194685245,1.5602338839859897,0.28105325267671966,-0.6845125519544919,0.03026600449369803,1.5218382367407337,1.6295707887376087,-0.6715712799461117,0.1915180220139749,1.086516907012604,-0.37491325040868495,-0.8009442110157464,-0.1808786485698266,-0.10653105680596606,-1.1109903922664466,-1.6263779741117343,-1.2843567117924288,2.0039560142371284,0.7773125225027281,-0.5169130508588361,0.6180046237600029,-0.28128102795307136,-0.2707672991329989,-0.28918187206717466,-0.25770263903397145,1.7723636901352653,0.6451354822245412,1.178737255237835,2.147313794037107,0.8228994545885026,0.9714399745440949,1.6856910176056905,0.3478310665875021,1.004322439548262,1.6261264064511116,0.6190449990501847,0.514160508928553,1.0893718115828455,0.4439865948521138,-1.0346551902683752,0.4206018508345566,0.7679280248149679,-1.3068214759070318,0.4028673996883314,-0.646718099179726,-0.07442542689712338,-0.31537919970809136,-0.338002622020171,-0.48135789376445615,-0.559630676884129,1.4182661061706714,-0.5229105768918859,1.4918596362723262,-0.8195563979572953,-0.3424061879525399,-0.20526059761071938,-0.4279316639495155,-0.2477687180443831,-0.241794261936719,0.6026414568791169,0.5814512358872992,-0.34023455389450397,-0.16989348029200127,-0.33698564069392967,-0.553319999519977,2.115419580130618,-0.16298006013006625,-0.3425593945223371,-0.4459109327436386,72.95833333333333
2023-02-21,-1.9811142864614277,0.25194131266013853,0.017115865050951237,0.15721894635451994,-0.8228454769232889,-0.4876164800918645,-0.26349747549399094,-0.13342199864386456,0.5342582996223978,0.1229304165276013,-0.20357667850948455,-0.9804050335705233,-1.0032405531032562,-1.3116562535101948,-0.6331294326319216,2.115419580130618,-0.6237037297425073,-0.6237037297425073,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,1.2049816440179855,0.9022149195982498,1.1048361866839034,0.8845757661880819,0.20302310545341595,0.5938460031147856,0.3281745673916287,0.3042417050478105,0.4500084450494033,1.1393555175243342,1.0840397188635387,0.3906854950042541,0.15182020421091652,0.31637888784327856,-0.35855065933795577,0.29640867033867724,-1.5408797601691828,-0.3144236177458332,-0.9107022725149876,-0.9990011425559592,0.054880999419142026,1.583165087867064,0.8086507063601707,1.0952834702065855,-0.2810591309758324,-0.28029194960201453,-0.2396614307833234,-0.25847004071511387,1.167033323271782,2.189053665092362,1.2547681006949964,1.6917072710901477,0.8340082616910763,0.9524892758614479,1.0522947364183897,1.6458626252800788,1.0922447369729809,1.2094762895926081,0.6339613335562033,0.48934633254136994,-0.2863563411745882,0.35771217880158696,-1.0483542614372505,0.3916915966983011,0.179183010092406,-1.2710533384586304,0.5496859689847451,-0.35006187943594613,-0.09664959566867687,-0.3093345312762838,-0.33958925213661345,-0.48129075362872065,0.8858944814313776,1.5335737205444036,-0.5229105768918859,0.914698440800881,-0.7630782489122773,-1.140357223226965,-0.1138738856452153,-0.6618606890156632,-0.2477687180443831,-0.241794261936719,0.5762478182870697,0.5814512358872992,-0.2782138899005555,0.2983589646517693,-0.33698564069392967,-0.553319999519977,2.115419580130618,-0.16298006013006625,-0.3425593945223371,-0.4498336549801485,64.89999999999999
2023-02-22,-1.2861335035860404,0.45245824516487876,0.354611214713273,0.4620606692052482,-0.7898284212164233,-0.557647527051239,-0.26349747549399094,-0.4257785960057959,0.6930733374861844,-0.17976637327348294,-0.2878519537281667,-0.9804050335705233,-0.5027629195506068,-1.3116562535101948,-0.6331294326319216,2.115419580130618,-0.6237037297425073,-0.6237037297425073,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,1.2049816440179855,0.9022149195982498,1.3777081902438113,-0.3127784418098427,0.2937788414039225,0.28974194018888827,1.827562608320045,0.10854477608058731,0.2833879449777375,0.7022259284284125,2.3487991198224067,-0.7279358572158939,-0.076652181143478,0.07343836441126357,1.403771194067014,0.3370140572171353,-1.9658719685730988,-0.2347669402937719,0.8917402352101526,-1.388122373332963,0.25218788979585827,1.3169592364620513,3.7612400766748504,-0.05262629407743472,-0.20116036938571075,-0.2660287459046533,-0.28805496458924085,-0.24761450443395377,0.5656384646853467,1.5064185666053702,1.1847786867359298,2.022976327552261,0.8135156489531313,0.9762328350480138,0.415677205931548,1.024396155572622,1.0305292696914161,1.447473312244564,0.6148902209457684,0.5112662889136171,-1.439851484640437,0.02339881660578877,-1.1082876978010776,-0.04854736313134979,-0.48924456168588754,-1.2486386389909658,0.607719743931552,-0.2820181591306371,-0.13076968880342646,-0.274703143175937,-0.3260033956141264,-0.4762717852211304,0.789526137543677,1.648881334918136,-0.5229105768918859,1.3961860687347178,-0.3536116683358944,-0.9574691084120639,-0.23281100342384928,-0.5155671718797635,-0.2477687180443831,-0.241794261936719,0.6742228238251925,0.5814512358872992,-0.2782138899005555,-0.2372111731427797,-0.33698564069392967,-0.553319999519977,2.115419580130618,-0.16298006013006625,-0.3425593945223371,-0.35934181095030904,63.26666666666667
2023-02-23,-1.045563232590714,0.7328820321827256,0.3121163622922875,0.788444024944504,-1.178958006333048,-0.4035792237406149,-0.26349747549399094,0.4025650965196763,0.7327770969521236,1.3899978833833957,-0.17775293664750758,-0.9804050335705233,-0.0022852859979573866,-1.3116562535101948,-0.6331294326319216,2.115419580130618,-0.6237037297425073,-0.6237037297425073,-0.5884823492763704,-0.5298129428260175,-0.3285206249412727,1.2049816440179855,0.9022149195982498,0.6131378264246332,-1.2729819643280937,0.1927099536408584,2.0057577238421658,0.26924665311933316,0.8013119046245576,0.37753400485692523,2.653332369996066,0.8063956006260127,-0.18588671521964847,-0.15004619180694936,1.3647010229412613,-0.13594607373962286,0.7917170466618115,-1.2752596299167351,1.119396576391271,-1.4408324218459112,-0.5839384963938216,0.4527082474425536,3.5185305703039904,0.11929965869706544,0.6740337573363749,-0.2855763194410545,-0.29691650591149443,-0.2903563953540352,-0.23480848887989011,0.1498274182884688,-0.6161625833940376,1.1468392568563825,2.211487986457871,0.789836083357892,1.0027059580372302,-0.02583708995334093,-0.6905795281129407,0.9959103706134224,1.5910325192306645,0.5904156264290435,0.5391411601133216,-1.9054825517275684,-0.1868950725173732,-1.098013394424422,-0.18300446234310422,-0.4946570013052915,-1.2138243185411886,0.7194839531985939,-0.2568167812397822,-0.1625843702398822,-0.27624852538821987,-0.3291605206254882,-0.4770959547134198,1.303490638278079,1.7641889492918683,-0.5229105768918859,0.9458963432587972,-1.0031103823536045,-1.3301311162952543,-0.1568793971583937,-0.5087739792136898,-0.2477687180443831,-0.241794261936719,0.7665012431517739,0.5814512358872992,-0.2627087239020684,2.2174767532287545,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.5263856918314114,60.80416666666667
